rx_shoulder,ry_shoulder,rx_elbow,ry_elbow,rx_wrist,ry_wrist,rx_forearm,ry_forearm,vx_shoulder,vy_shoulder,vx_elbow,vy_elbow,vx_wrist,vy_wrist,vx_forearm,vy_forearm,ax_shoulder,ay_shoulder,ax_elbow,ay_elbow,ax_wrist,ay_wrist,ax_forearm,ay_forearm,r_wrist,theta_wrist,distance_elbow_shoulder,x_vector_elbow_to_shoulder,y_vector_elbow_to_shoulder,angle_upperarm_vertical,angle_forearm_horizontal,angle_forearm_vertical,angle_upperarm_horizontal,angular_velocity,angular_acceleration,time,force_bicep,fx_bicep,fy_bicep,sum_moment,moment_weight,moment_forearm,px_weight,py_weight,px_forearm,py_forearm,rx_bicep,ry_bicep,angle_bicep_movement,work_i,distance_bicep,potential_energy,kinetic_energy,mechanical_energy,work_i_from_energy,curve_fit_theta
0.5902780010737437,0.7645992309413214,0.5131764714567054,0.43074634529349654,0.2586000527917028,0.3579946904080258,0.38588826212420413,0.3943705178507612,-0.018867923965586314,-0.01432564597387105,0.03354297593882,-0.02620544995220334,0.07162822986935544,-0.46086651315941385,0.052585602904087814,-0.2435359815558086,-0.04490595612040539,0.13808581507025053,-0.022452978060202692,-0.01796238244816308,0.5545885580870202,0.47488048597329846,0.2660677900134079,0.22845905176256798,0.26479329632025284,2.0606808220700903,0.34264032909840997,0.07710152961703831,0.3338528856478249,0.22696536802284872,-0.2783560764944735,2.2876461900929392,1.7823247455756168,1.571204911088529,-2.2106818332838873,2.697357401490948,91.92135611649299,20.684305258820153,89.5639169881212,-0.19375379934990797,-2.292108644066978,-1.146054322033489,0,-9.81,0,-9.81,0.5516368093380769,0.40446582075690374,3.6314771488649873,-0.15085444943573673,0.36318044302783475,7.3807026930187005,0.13980178310553548,7.520504476124236,-0.24815449219825347,1.6904900314015026
0.5894080261274303,0.7642729903364538,0.5149164213493326,0.4297676234788938,0.2633849149964273,0.34222639450609277,0.38915066817287997,0.3859970089924933,-0.015024457972596314,-0.009433961982792801,0.03668762993308439,-0.02166317196048807,0.08106219185214861,-0.4447938371887291,0.05887491089261641,-0.2332285045746087,-0.04939655173244617,0.15829349532443338,-0.0651136363745883,5.678867447778172e-18,0.46589929474921704,0.5478526646689597,0.2003928291873135,0.27392633233447955,0.26724071995672666,2.1099890264180745,0.34269934292164483,0.0744916047780977,0.33450536685756,0.21911638853699847,-0.33492128038050223,2.329105414955073,1.7750677460375723,1.4836125547566124,-2.076103939339189,2.7319389066382676,92.91166670462933,20.195951052692983,90.69013932566955,-0.18533795710875828,-2.249683472167352,-1.124841736083676,0,-9.81,0,-9.81,0.5526938688409494,0.4022598303978476,3.680785353212971,-0.1364893792777582,0.36485528197379136,7.1438715883211295,0.131137213513835,7.275008801834964,-0.24002939539795926,1.6910164443296727
0.5886467980494059,0.7642729903364538,0.5162213837688028,0.4283539141911343,0.2677347897279951,0.328306795365076,0.3919780867483989,0.3783303547781051,-0.015723269971322288,-0.002096435996176496,0.029000697947105098,-0.022361983959213332,0.08071278585278578,-0.4287211612180446,0.054856741899945445,-0.22554157258862906,-0.034802115993313947,0.1661520376455027,-0.110019592494996,0.022452978060202692,0.34914380883616036,0.5815321317592637,0.1195621081705819,0.30199255490973353,0.2700575857403268,2.1568416828523223,0.3436379873530311,0.07242541428060305,0.3359190761453195,0.2123531681145223,-0.38276796390861334,2.3691948509668443,1.774073718943709,1.4062527982529422,-1.9004817168795003,2.7665204117855873,94.14853487950406,19.842819750759265,92.03373905419724,-0.17325527676490501,-2.207193697900277,-1.1035968489501384,0,-9.81,0,-9.81,0.553326759163914,0.39970433769065805,3.727638009647219,-0.14803950377590483,0.3672758526732506,6.932110442904607,0.12209732548694764,7.054207768391555,-0.23222722191515663,1.6917466712354323
0.5879943168396707,0.7643817372047431,0.5172001055834057,0.4274839392448207,0.27143218324982765,0.31569215864352956,0.39431614441661667,0.37158804894417513,-0.019916141963674208,0.0034940599936273743,0.018169111966861055,-0.019217329964949126,0.0859538758432265,-0.4077568012562821,0.05206149390504387,-0.21348706561061562,-0.020207680254181726,0.15941614422744327,-0.14257641068229013,0.05164184953846769,0.24136951414718422,0.5433620690569175,0.049396551732447315,0.2975019592976934,0.2729021073863072,2.2018349009714386,0.3442556413737346,0.07079421125626506,0.3368977979599224,0.2071220358432243,-0.4268941597872215,2.408956936814663,1.774940741184217,1.3455153528408412,-1.6804425954019333,2.8011019169329074,95.55001416169455,19.649316017332865,93.5078049488438,-0.1564398796289988,-2.161587492969663,-1.0807937464848314,0,-9.81,0,-9.81,0.5536103494892509,0.39774737378348907,3.772631227766335,-0.1467715257366365,0.36927003971881134,6.7422188364353834,0.11097040203694208,6.853189238472326,-0.22024061312127252,1.6926796825491133
0.5872330887616464,0.7648167246778999,0.5173088524516947,0.42683145803508554,0.272193411327852,0.3031862687902723,0.3947511318897734,0.36500886341267885,-0.016072675970684562,0.00698811998725439,0.015024457972596671,-0.01572326997132211,0.09608664982474527,-0.3902865012881467,0.055555553898670874,-0.20300488562973437,-0.012349137933112406,0.14594435739131864,-0.16278409093647533,0.0684815830836203,0.19646355802677765,0.49284286842145997,0.01683973354515143,0.2806622257525405,0.2758275486254512,2.2455829734118438,0.3451426361537274,0.0699242363099516,0.3379852666428143,0.20400734016282238,-0.4671905525467648,2.449590313574666,1.778392420865079,1.3010599163422114,-1.4439202693083497,2.835683422080227,97.07356713769497,19.6666373173404,95.06051132549605,-0.13731832755605744,-2.112850862175937,-1.0564254310879686,0,-9.81,0,-9.81,0.5530223375786107,0.3960326618000997,3.8163793002067403,-0.140889339609039,0.3714473533906461,6.554994246910951,0.10292680026040768,6.657921047171358,-0.2095484148933461,1.6938141627889922
0.5873418356299356,0.7650342184144782,0.5180700805297191,0.42683145803508554,0.27447709556192507,0.2898104039907014,0.3962735880458221,0.3583209310128935,-0.018169111966860697,0.013626833975145794,0.00698811998725439,-0.011879803978332104,0.10691823580498915,-0.3661774873321194,0.05695317789612158,-0.18902864565522576,0.006735893418061719,0.1279819749431579,-0.14818965519733965,0.08083072101673157,0.2683130878194282,0.44793691230105354,0.06006171631104369,0.26438381665889293,0.27850399939641896,2.287899518927011,0.3452241057384395,0.06927175510021648,0.3382027603793927,0.20202887444240136,-0.5123894603107377,2.4899283933694125,1.7755100586162733,1.2720985314262263,-1.2153970669209713,2.870264927227547,98.54602253541775,19.773983988087917,96.54174286177927,-0.11783954833660838,-2.05923668618334,-1.02961834309167,0,-9.81,0,-9.81,0.5529331020147011,0.39502843768020895,3.8586958457219076,-0.14254108098593565,0.3727335485530076,6.358168396385267,0.09224647736361595,6.4504148737488824,-0.19507963153205776,1.6951485124160288
0.5866893544202003,0.7659041933607917,0.5173088524516948,0.425961483088772,0.2756733111131062,0.2765432860594198,0.39649108178240056,0.35125238457409586,-0.01781970596749807,0.018867923965586317,-0.001048217998088248,-0.007686931985979829,0.11460516779096877,-0.34765896936589596,0.05677847489644027,-0.1776729506759378,-0.010103840127092588,0.11338753920402456,-0.15717084642142234,0.05837774295652885,0.3154643417458552,0.44456896559202275,0.0791467476622167,0.25147335427427625,0.2810843395925598,2.3297402342543876,0.34695057331050505,0.06938050196850554,0.3399427102720197,0.2013296433157883,-0.5538115567468294,2.531069877570176,1.7759286775075582,1.2479476448906128,-0.9973899609662412,2.9048464323748666,100.00989169189259,19.99920744096746,97.9898471167153,-0.09850273867577986,-2.00069500354933,-1.000347501774665,0,-9.81,0,-9.81,0.5513298957370485,0.39318754610933976,3.900536561049284,-0.14079710163621406,0.37559975746098834,6.158675528914788,0.08439628803920651,6.243071816953995,-0.1840637828857347,1.6966808500891057
0.5854931388690193,0.7667741683071053,0.5162213837688029,0.4261789768253504,0.27969694523980637,0.2646898774158976,0.3979591645043047,0.345434427120624,-0.017470299968135435,0.021663171960488073,-0.0076869319859796505,-0.004192871992352455,0.11809922778459579,-0.3406708493786419,0.055206147899308076,-0.17243186068549712,-0.002245297806019806,0.07970807211372166,-0.11114224139800705,0.0651136363745883,0.4165027430167703,0.45804075242814496,0.1526802508093816,0.2615771944013672,0.28385824789134095,2.371771863509644,0.34756820987420256,0.06927175510021637,0.340595191481755,0.20064768067899508,-0.5990606046203993,2.572419544188639,1.7727112588892449,1.2296709255278728,-0.8312973958595268,2.939427937522187,101.41691871905647,20.2128035790953,99.38226186770261,-0.08372775923757889,-1.9381342878183763,-0.9690671439091881,0,-9.81,0,-9.81,0.5492560106967218,0.3924851006671388,3.9425681903045406,-0.13312275933305487,0.37731811929578796,5.985319427503278,0.08139226028251306,6.066711687785791,-0.17888991026608342,1.698409015317591
0.5857106326055976,0.7675353963851297,0.5163301306370921,0.4266139642985071,0.2851342886542661,0.25327145624553227,0.40073220964567907,0.33994271027201967,-0.017819705967498427,0.02445841995538947,-0.012229209977695272,-0.001397623997450699,0.13067784376165334,-0.3312368873958488,0.05922431689197903,-0.16631725569664968,0.025820924769232412,0.049396551732445025,-0.05051920063545837,0.04602860502341703,0.4569181035251359,0.44793691230105437,0.20319945144483822,0.24698275866223543,0.2865383161537128,2.4140606829292213,0.3479095815142138,0.06938050196850554,0.34092143208662257,0.20076709124206688,-0.6433505743973114,2.614827774171288,1.77071010853191,1.2122264234614222,-0.7409758748890892,2.9740094426695065,102.55151286121739,20.450932707785253,100.4916520986001,-0.07604654541930612,-1.8693557799339287,-0.9346778899669643,0,-9.81,0,-9.81,0.5483337431000121,0.39203644374206553,3.984857009724118,-0.12626326433347768,0.37871768841700504,5.819430973537185,0.0789817618378358,5.898412735375021,-0.17245448558013818,1.7003305715074797
0.5846231639227057,0.7688403588046,0.5153514088224893,0.42704895177166396,0.2918765944881961,0.2440279724409508,0.40361400165534267,0.3355384621063074,-0.01677148796940982,0.02550663795347772,-0.012578615977057186,-0.001048217998088248,0.15513626371704298,-0.3214535194136929,0.07127882386999282,-0.16125086870589045,0.010103840127091443,0.026943573672243468,-0.029188871478265578,0.014594435739132786,0.4569181035251354,0.4310971787559023,0.21386461602343518,0.22284580724751782,0.2888280360526618,2.4566005592818168,0.34874050808046164,0.06927175510021637,0.34179140703293603,0.19996404735233694,-0.6862063068014969,2.6565646066341535,1.7703942524803198,1.1929325717566441,-0.7307093351426567,3.0085909478168262,103.24170035513465,20.507321683091533,101.1844773154737,-0.07619620877034051,-1.792600283104064,-0.896300141552032,0,-9.81,0,-9.81,0.5462976202649751,0.3916624768502481,4.027396886076714,-0.11866540224169539,0.38055983087509293,5.685546722908603,0.07924106942711356,5.764787792335716,-0.16657151076950144,1.7024428093968245
0.5838619358446814,0.7701453212240703,0.5145901807444649,0.42737519237653143,0.2990538877952829,0.23402326055834502,0.40682203426987396,0.33069922646743827,-0.018169111966861055,0.02585604395284035,-0.012229209977694914,-0.0034940599936270165,0.17924527767307,-0.3064290614410964,0.08350803384768755,-0.15496156071736167,0.026943573672242312,-0.012349137933112406,0.013471786836120011,-0.020207680254182885,0.4288518809498814,0.3648608934783014,0.22116183389300184,0.17232660661205948,0.2906144323493229,2.498392197566408,0.3496997816482343,0.06927175510021648,0.3427701288475388,0.19940812040642097,-0.7311959864574631,2.697800317972829,1.767196211108945,1.1731913401352596,-0.7996079682757493,3.043172452964146,103.39106687806445,20.48065523681618,101.34226892691454,-0.08441536113389839,-1.709870760088765,-0.8549353800443825,0,-9.81,0,-9.81,0.5443652328460685,0.39124999814802935,4.069188524361305,-0.11574415603757737,0.3824601533920809,5.539927597722935,0.07850715814041714,5.618434755863352,-0.15812058957182512,1.7047427508756088
0.5832094546349462,0.7710152961703838,0.5138289526664406,0.42704895177166396,0.3044912312097426,0.22227859878311207,0.4091600919380915,0.324663775277388,-0.016422081970047547,0.022711389958575964,-0.005590495989803511,-0.002096435996176496,0.21034241161635125,-0.2861635134780593,0.10237595781327387,-0.14412997473711783,0.0336794670903029,-0.05051920063545722,0.056132445150507894,-0.05276449844147589,0.40415360508365716,0.34353056432110834,0.2301430251170823,0.145383032939816,0.2918185541541206,2.5395565258181874,0.35089385878413515,0.06938050196850565,0.34396634439871987,0.19903659648532632,-0.7743691988351165,2.738593122303514,1.765187326983071,1.147525161688114,-0.905388135303306,3.077753958111466,103.09826214017136,20.385107918819685,101.06284693922672,-0.09637638111156169,-1.6212320518792067,-0.8106160259396034,0,-9.81,0,-9.81,0.5424234436106168,0.3902534005805874,4.110352852613084,-0.09557421614441483,0.3845290556703504,5.3655046895335055,0.07869388646329871,5.444198575996804,-0.1470316083281646,1.707227153184676
0.5824482265569217,0.7719940179849866,0.5133939651932837,0.42704895177166396,0.31210351198998615,0.21260012750537383,0.4127487385916349,0.3198245396385189,-0.011879803978332285,0.01886792396558596,0.0024458419955387684,-0.004891683991077894,0.2281621175838495,-0.2683438075105609,0.11530397978969405,-0.1366177457508195,0.03704741379933605,-0.07409482759867098,0.09430250785285386,-0.0684815830836203,0.4254839342408512,0.39966300947161737,0.25989322104685275,0.1655907131939983,0.2927569859622624,2.579120429695273,0.35178912677538965,0.06905426136363803,0.3449450662133226,0.19757743314281326,-0.8170381372638277,2.7766978628380863,1.7620822924314457,1.1148988035571894,-1.0591326569742916,3.112335463258786,102.37860511068752,20.096354370474767,100.38682844589916,-0.11346839366487768,-1.5315490160346654,-0.7657745080173327,0,-9.81,0,-9.81,0.5407693158042397,0.38968249935719784,4.149916756490169,-0.0846867213960012,0.38621622165128394,5.223085984681588,0.07801288356949453,5.301098868251082,-0.1384980730503207,1.7098925134877976
0.5820132390837651,0.7727552460630109,0.5133939651932838,0.4265052174302179,0.320477020848254,0.20313914996421398,0.41693549302076893,0.314822183697216,-0.012928021976420173,0.015373863971959301,0.005939901989165784,-0.011180991979606668,0.23829489156536804,-0.25611459753286603,0.1221173967772669,-0.13364779475623625,0.043783307217397795,-0.09879310346489346,0.1190007837190787,-0.09205721004683404,0.3682288401873328,0.41650274301676987,0.24361481195320564,0.16222276648496756,0.29352278403380255,2.6168636082473147,0.35298397566669637,0.06861927389048124,0.346250028632793,0.1956434016526259,-0.8584133782303215,2.8125070098999405,1.7584502300169933,1.0736386586323374,-1.2350012102466534,3.1469169684061056,101.34253958763166,19.700756861798645,99.40920736603316,-0.13300287604005634,-1.4425468712771348,-0.7212734356385674,0,-9.81,0,-9.81,0.5395395274314921,0.38865168787794785,4.187659935042211,-0.0795096574796792,0.3881200329537383,5.081200683218628,0.07757676702721697,5.158777450245846,-0.13364148834613745,1.71273507381043
0.5816869984788975,0.7730814866678785,0.5142639401395973,0.42574398935219365,0.3302642389942815,0.19443940050107847,0.4222640895669394,0.3100916949266361,-0.009783367982156146,0.009783367982155788,0.011180991979606309,-0.018169111966860878,0.24039132756154422,-0.2526205375392391,0.12578615977057545,-0.1353948247530499,0.04153800941137454,-0.1156328370100455,0.12236873042810494,-0.09542515675586322,0.25147335427427625,0.44456896559202386,0.18692104235119059,0.1745719044180799,0.2945150419798866,2.653036020236118,0.35382086687665565,0.06742305833930015,0.34733749731568486,0.19172955658976823,-0.8988135227246924,2.844765576825886,1.7542224975114253,1.023233707789334,-1.4289469175799174,3.1814984735534253,100.09227817173534,19.073288610869167,98.25819971470338,-0.15493197975016004,-1.3560479275361346,-0.6780239637680673,0,-9.81,0,-9.81,0.5391654973436408,0.38749321568861367,4.223832347031014,-0.07157396397925006,0.38959392911675,4.94945004614588,0.07787952145657678,5.0273295676024565,-0.13398174228162368,1.7157508263382018
0.5815782516106082,0.7729727397995894,0.5155689025590677,0.4253090018790368,0.3411389258232009,0.18747960093057003,0.42835391419113433,0.3063943014048034,-0.0073375259866173765,0.0031446539942643864,0.016422081970047187,-0.024109013956026666,0.24039132756154402,-0.24074073356090706,0.12840670476579552,-0.13242487375846684,0.0460286050234176,-0.12236873042810609,0.11338753920402685,-0.08419866772576298,0.1100195924949955,0.46814459255523727,0.11170356584951084,0.19197296241473688,0.2955403467583777,2.6868885598247565,0.3538747078092736,0.06600934905154052,0.34766373792055255,0.18763212853121078,-0.937988025797422,2.8745206883559673,1.7489005340273345,0.9661604847387906,-1.6608719632556666,3.2160799787007455,98.39997603592023,18.354853346340413,96.67292610914397,-0.1813342014197808,-1.2733407859737318,-0.6366703929868659,0,-9.81,0,-9.81,0.5392253672093711,0.38672709136775646,4.2576848866196535,-0.0613979294199367,0.39020601974278596,4.844902981910013,0.07488436009050062,4.919787342000514,-0.13006941731644517,1.7189355190676536
0.5817957453471867,0.7726464991947217,0.5169826118468273,0.42465652066930165,0.3507086502326499,0.18117228256979684,0.43384563103973856,0.30291440161954925,-0.005939901989165784,-0.001397623997450878,0.021663171960488073,-0.025506637953477896,0.2505241015430628,-0.2162823136055172,0.13609363675177555,-0.12089447577949755,0.03817006270234711,-0.11001959249499485,0.07970807211372163,-0.08083072101673043,-0.08756661443479276,0.46926724145824805,-0.00392927116053586,0.19421826022075842,0.2961221191300298,2.718765771935227,0.35397424684326645,0.06481313350035943,0.34798997852542,0.18414012994439422,-0.9716432902487728,2.9029059018796213,1.7471224816864543,0.9000333126682137,-1.9062053636562877,3.250661483848065,96.20624310825346,17.61548512003531,94.57978587938427,-0.20893990722597675,-1.192020503880287,-0.5960102519401435,0,-9.81,0,-9.81,0.539540341520959,0.38579054867989776,4.289562098730124,-0.04876558175290233,0.3907963919128034,4.7488903718974855,0.07133865843541895,4.8202290303329045,-0.11921873949094103,1.7222846618012724
